YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,2,23,11,847.75,848.28,640.66,298.28,374.28,374.5,47.53,1.26,6.35,Elwady_Elgaded
2025,2,23,12,889.5,889.75,733.84,248.22,393.83,393.93,51.06,1.41,7.12,Elwady_Elgaded
2025,2,23,13,832.75,832.75,692.72,251.75,368.35,368.35,47.1,1.22,6.12,Elwady_Elgaded
2025,2,23,14,699.22,699.65,615.05,241.61,309.07,309.25,38.41,0.85,4.2,Elwady_Elgaded
2025,2,23,15,491.98,503.52,447.81,231.55,217.85,222.53,25.92,0.43,2.12,Elwady_Elgaded
2025,2,23,16,265.25,271.67,277.0,158.77,116.93,119.55,13.09,0.12,0.6,Elwady_Elgaded
2025,2,23,17,63.22,63.83,27.93,57.47,27.44,27.67,3.22,0.01,0.05,Elwady_Elgaded
2025,2,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,6,6.85,6.88,0.0,10.72,2.58,2.65,0.34,0.0,0.0,Elwady_Elgaded
2025,2,24,7,128.68,140.6,62.25,112.43,55.64,60.08,6.45,0.03,0.15,Elwady_Elgaded
2025,2,24,8,327.67,372.25,186.34,241.14,143.55,161.37,16.93,0.21,1.05,Elwady_Elgaded
2025,2,24,9,520.75,597.05,334.95,308.02,228.48,259.52,28.03,0.55,2.75,Elwady_Elgaded
2025,2,24,10,659.35,775.12,271.33,513.57,288.36,336.64,35.89,0.89,4.65,Elwady_Elgaded
2025,2,24,11,763.17,879.75,227.28,536.18,332.19,381.55,42.01,1.16,5.97,Elwady_Elgaded
2025,2,24,12,801.83,896.0,402.36,419.88,347.83,387.11,43.83,1.21,6.18,Elwady_Elgaded
2025,2,24,13,755.62,836.12,358.32,423.22,327.75,360.25,41.04,1.07,5.47,Elwady_Elgaded
2025,2,24,14,538.38,698.65,149.9,354.09,234.27,300.2,28.69,0.66,3.38,Elwady_Elgaded
2025,2,24,15,354.65,506.0,35.21,283.81,154.87,216.72,18.59,0.33,1.62,Elwady_Elgaded
2025,2,24,16,187.25,272.5,14.23,161.12,82.47,115.82,9.85,0.1,0.5,Elwady_Elgaded
2025,2,24,17,51.45,63.45,1.56,47.3,22.28,26.74,2.65,0.01,0.03,Elwady_Elgaded
2025,2,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,6,5.32,7.25,0.0,6.1,2.03,2.75,0.27,0.0,0.0,Elwady_Elgaded
2025,2,25,7,87.45,145.4,3.19,77.24,38.95,59.92,4.8,0.02,0.1,Elwady_Elgaded
2025,2,25,8,224.3,378.9,23.74,187.62,100.9,162.0,12.41,0.16,0.75,Elwady_Elgaded
2025,2,25,9,409.08,600.12,75.63,341.43,183.48,261.16,23.09,0.45,2.22,Elwady_Elgaded
2025,2,25,10,577.6,771.5,205.21,402.3,257.15,338.63,32.76,0.79,4.05,Elwady_Elgaded
2025,2,25,11,711.3,871.28,225.56,513.92,317.33,383.52,40.57,1.09,5.57,Elwady_Elgaded
2025,2,25,12,645.3,884.62,144.14,472.41,289.14,389.15,36.82,1.02,5.15,Elwady_Elgaded
2025,2,25,13,483.45,825.2,154.86,372.51,219.4,363.87,27.44,0.72,3.67,Elwady_Elgaded
2025,2,25,14,345.88,692.2,0.69,290.72,162.1,305.17,20.16,0.46,2.3,Elwady_Elgaded
2025,2,25,15,280.08,500.33,13.5,242.18,131.5,219.77,16.19,0.28,1.4,Elwady_Elgaded
2025,2,25,16,155.05,271.85,0.41,132.4,72.28,117.72,8.76,0.09,0.4,Elwady_Elgaded
2025,2,25,17,42.2,63.67,0.0,38.08,18.9,26.93,2.27,0.01,0.03,Elwady_Elgaded
2025,2,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,6,3.08,6.7,0.0,3.29,1.27,2.72,0.17,0.0,0.0,Elwady_Elgaded
2025,2,26,7,45.08,123.03,2.36,39.62,21.55,53.85,2.65,0.01,0.05,Elwady_Elgaded
2025,2,26,8,171.88,334.35,22.82,145.75,80.64,149.2,9.73,0.12,0.62,Elwady_Elgaded
2025,2,26,9,251.68,542.33,74.64,204.94,119.08,243.63,14.38,0.29,1.42,Elwady_Elgaded
2025,2,26,10,475.92,705.62,99.51,370.87,219.63,317.42,26.6,0.65,3.33,Elwady_Elgaded
2025,2,26,11,550.3,802.55,137.16,351.49,253.49,360.91,30.78,0.83,4.2,Elwady_Elgaded
2025,2,26,12,668.1,869.6,245.43,433.85,309.57,395.57,39.89,1.13,5.72,Elwady_Elgaded
2025,2,26,13,717.28,820.38,341.69,394.44,330.15,373.6,42.26,1.12,5.7,Elwady_Elgaded
2025,2,26,14,592.22,692.92,341.47,307.75,273.37,315.82,34.5,0.78,3.92,Elwady_Elgaded
2025,2,26,15,470.08,503.6,443.23,208.74,215.58,229.42,25.98,0.43,2.12,Elwady_Elgaded
2025,2,26,16,262.4,276.52,299.7,150.06,119.36,125.03,13.51,0.12,0.6,Elwady_Elgaded
2025,2,26,17,66.2,67.88,53.0,56.72,29.35,30.0,3.43,0.01,0.05,Elwady_Elgaded
2025,2,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,6,8.35,8.38,0.0,10.2,3.3,3.33,0.43,0.0,0.0,Elwady_Elgaded
2025,2,27,7,144.0,144.38,146.39,105.07,63.18,63.32,7.01,0.03,0.17,Elwady_Elgaded
2025,2,27,8,372.4,373.05,387.58,187.74,164.78,165.05,18.85,0.24,1.17,Elwady_Elgaded
2025,2,27,9,597.1,597.7,534.62,246.67,263.89,264.13,32.03,0.62,3.05,Elwady_Elgaded
2025,2,27,10,772.85,773.2,624.93,266.14,340.6,340.75,42.86,1.05,5.22,Elwady_Elgaded
2025,2,27,11,879.62,879.8,666.63,287.54,386.42,386.47,49.51,1.35,6.88,Elwady_Elgaded
2025,2,27,12,914.08,914.08,714.61,269.37,400.8,400.8,51.91,1.46,7.47,Elwady_Elgaded
2025,2,27,13,857.88,857.88,680.27,273.08,375.28,375.28,48.05,1.28,6.45,Elwady_Elgaded
2025,2,27,14,723.78,724.15,616.95,258.28,315.89,316.05,39.42,0.9,4.45,Elwady_Elgaded
2025,2,27,15,525.38,526.15,504.33,226.88,228.98,229.29,27.35,0.47,2.3,Elwady_Elgaded
2025,2,27,16,289.52,290.42,317.12,164.41,125.35,125.7,14.05,0.14,0.68,Elwady_Elgaded
2025,2,27,17,73.53,73.75,44.82,59.26,31.18,31.25,3.62,0.01,0.05,Elwady_Elgaded
2025,2,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,2,28,6,9.75,9.75,2.36,11.78,3.83,3.83,0.49,0.0,0.0,Elwady_Elgaded
2025,2,28,7,171.43,171.68,342.24,91.04,72.12,72.22,7.78,0.04,0.2,Elwady_Elgaded
2025,2,28,8,417.95,418.25,613.46,146.46,179.73,179.85,20.83,0.27,1.35,Elwady_Elgaded
2025,2,28,9,645.7,645.92,769.1,164.86,279.4,279.47,34.8,0.7,3.47,Elwady_Elgaded
2025,2,28,10,818.75,818.88,831.84,180.37,354.65,354.7,45.9,1.17,5.82,Elwady_Elgaded
2025,2,28,11,921.17,921.25,854.79,195.6,398.79,398.84,52.53,1.49,7.6,Elwady_Elgaded
2025,2,28,12,932.28,932.33,760.87,253.16,401.97,402.0,52.18,1.5,7.7,Elwady_Elgaded
2025,2,28,13,873.8,873.8,724.25,256.3,376.47,376.47,48.27,1.31,6.62,Elwady_Elgaded
2025,2,28,14,737.1,737.1,655.8,240.54,317.12,317.12,39.57,0.92,4.57,Elwady_Elgaded
2025,2,28,15,523.68,554.07,555.47,203.38,228.41,240.83,27.77,0.48,-999.0,Elwady_Elgaded
2025,2,28,16,300.78,317.34,440.69,136.47,129.99,136.57,14.69,0.15,-999.0,Elwady_Elgaded
2025,2,28,17,80.19,83.87,139.15,54.36,33.35,34.53,3.78,0.01,-999.0,Elwady_Elgaded
2025,2,28,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,2,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,2,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,2,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,2,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,2,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,7,35.6,44.15,102.67,32.59,14.72,17.12,1.75,0.01,0.03,Siwah
2025,2,1,8,205.05,248.32,284.95,143.25,90.93,108.15,10.39,0.08,0.38,Siwah
2025,2,1,9,380.0,452.65,292.2,255.42,170.15,200.4,20.91,0.31,1.52,Siwah
2025,2,1,10,531.33,616.72,375.73,321.61,237.27,273.88,30.23,0.61,3.05,Siwah
2025,2,1,11,650.5,721.8,610.4,257.19,290.35,320.54,37.77,0.88,4.43,Siwah
2025,2,1,12,694.12,746.12,657.16,236.78,308.2,329.58,39.7,0.96,4.8,Siwah
2025,2,1,13,618.58,711.4,684.38,345.59,274.12,314.28,34.87,0.82,4.18,Siwah
2025,2,1,14,460.88,607.33,220.85,302.15,205.64,268.22,26.2,0.54,2.7,Siwah
2025,2,1,15,330.73,446.42,168.75,245.08,147.78,195.9,18.33,0.28,1.38,Siwah
2025,2,1,16,184.1,246.02,145.02,145.62,81.97,106.18,9.72,0.08,0.38,Siwah
2025,2,1,17,38.35,47.7,61.56,37.36,16.12,18.78,1.96,0.01,0.03,Siwah
2025,2,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,7,30.67,42.47,9.88,30.27,13.46,16.9,1.68,0.01,0.03,Siwah
2025,2,2,8,175.82,240.68,51.83,147.19,80.37,105.85,9.7,0.08,0.38,Siwah
2025,2,2,9,323.42,443.1,79.07,268.18,149.05,198.53,18.76,0.29,1.42,Siwah
2025,2,2,10,459.52,605.08,111.69,370.08,211.23,272.26,27.17,0.57,2.85,Siwah
2025,2,2,11,586.75,708.55,240.39,459.72,267.37,319.51,34.7,0.84,4.32,Siwah
2025,2,2,12,596.95,721.38,230.44,381.96,269.16,322.77,34.23,0.85,4.43,Siwah
2025,2,2,13,443.42,683.9,17.79,373.25,206.27,306.28,26.44,0.64,3.3,Siwah
2025,2,2,14,364.58,578.3,36.09,290.31,168.38,258.62,21.23,0.45,2.28,Siwah
2025,2,2,15,269.95,415.3,38.03,226.11,123.61,184.1,15.01,0.24,1.15,Siwah
2025,2,2,16,147.88,218.27,16.27,126.68,67.57,94.48,8.04,0.07,0.32,Siwah
2025,2,2,17,32.97,40.03,4.54,32.58,14.43,16.55,1.73,0.01,0.03,Siwah
2025,2,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,7,37.03,40.6,85.12,33.67,15.58,16.5,1.86,0.01,0.03,Siwah
2025,2,3,8,179.02,234.75,227.11,122.73,81.35,103.03,9.49,0.08,0.38,Siwah
2025,2,3,9,296.83,436.42,203.02,209.05,137.17,194.5,17.19,0.28,1.38,Siwah
2025,2,3,10,384.17,600.25,24.71,322.73,178.87,268.24,23.23,0.51,2.6,Siwah
2025,2,3,11,509.38,705.5,67.53,421.3,234.55,315.05,30.58,0.77,4.03,Siwah
2025,2,3,12,489.02,698.88,42.81,402.34,220.64,306.05,27.19,0.71,3.7,Siwah
2025,2,3,13,504.75,664.15,155.76,339.68,226.78,290.46,27.85,0.69,3.6,Siwah
2025,2,3,14,406.48,564.6,169.93,263.81,179.9,246.56,21.87,0.47,2.38,Siwah
2025,2,3,15,276.17,411.12,107.54,223.11,122.85,178.65,14.74,0.24,1.17,Siwah
2025,2,3,16,156.52,222.1,56.85,134.33,68.88,95.2,7.98,0.07,0.35,Siwah
2025,2,3,17,35.12,41.92,11.56,35.58,14.75,17.52,1.72,0.01,0.03,Siwah
2025,2,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,7,35.67,38.38,20.05,36.89,15.07,15.97,1.81,0.01,0.03,Siwah
2025,2,4,8,205.88,227.68,210.45,148.44,90.12,98.58,10.2,0.08,0.4,Siwah
2025,2,4,9,392.98,433.08,393.58,208.71,173.7,189.95,20.62,0.31,1.52,Siwah
2025,2,4,10,560.8,603.8,505.25,248.42,247.78,265.38,30.66,0.62,3.1,Siwah
2025,2,4,11,638.58,715.58,431.85,318.2,282.98,313.88,35.75,0.86,4.35,Siwah
2025,2,4,12,711.38,749.4,568.85,311.26,312.05,327.6,39.26,0.97,4.95,Siwah
2025,2,4,13,635.65,718.85,397.71,332.83,279.6,313.9,35.19,0.84,4.28,Siwah
2025,2,4,14,594.15,614.5,645.86,197.32,259.61,267.95,31.87,0.64,3.17,Siwah
2025,2,4,15,430.1,442.7,530.62,171.44,188.08,193.16,22.0,0.33,1.62,Siwah
2025,2,4,16,227.88,232.98,288.42,136.85,99.3,101.3,10.97,0.09,0.43,Siwah
2025,2,4,17,42.78,43.35,12.01,40.82,18.34,18.6,2.18,0.01,0.03,Siwah
2025,2,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,7,32.28,39.97,6.01,33.23,14.01,17.05,1.74,0.01,0.03,Siwah
2025,2,5,8,170.07,231.48,26.24,140.1,77.08,101.68,9.45,0.08,0.4,Siwah
2025,2,5,9,303.5,435.65,44.64,253.82,138.12,193.53,17.26,0.28,1.38,Siwah
2025,2,5,10,411.3,600.1,53.05,325.06,186.85,267.27,23.74,0.51,2.58,Siwah
2025,2,5,11,591.7,704.38,310.51,338.21,267.07,314.15,33.75,0.82,4.2,Siwah
2025,2,5,12,697.88,744.22,570.01,297.3,313.63,332.6,39.72,1.0,5.12,Siwah
2025,2,5,13,597.62,705.95,338.09,322.5,270.23,315.9,34.24,0.84,4.3,Siwah
2025,2,5,14,520.5,598.3,430.65,260.91,236.12,268.18,29.11,0.61,3.03,Siwah
2025,2,5,15,365.58,432.12,368.72,205.87,166.32,193.77,19.77,0.31,1.52,Siwah
2025,2,5,16,212.43,232.93,246.34,134.44,95.55,103.95,10.74,0.09,0.45,Siwah
2025,2,5,17,45.0,46.12,32.6,41.44,19.8,20.25,2.34,0.01,0.03,Siwah
2025,2,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
