YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,5,26,17,123.88,123.15,1.78,113.25,54.93,54.48,5.35,0.03,0.17,Elwady_Elgaded
2025,5,26,18,17.85,17.0,0.0,20.79,7.5,7.15,0.73,0.0,0.0,Elwady_Elgaded
2025,5,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,27,5,14.57,14.6,0.0,15.53,6.15,6.15,0.73,0.0,0.0,Elwady_Elgaded
2025,5,27,6,136.4,136.4,27.98,117.08,60.86,60.86,6.78,0.04,0.17,Elwady_Elgaded
2025,5,27,7,324.85,324.9,121.83,237.51,144.28,144.28,16.03,0.21,1.08,Elwady_Elgaded
2025,5,27,8,547.53,547.58,224.03,337.7,241.37,241.38,27.68,0.56,2.72,Elwady_Elgaded
2025,5,27,9,749.72,749.78,300.42,419.99,328.62,328.63,38.8,0.99,5.0,Elwady_Elgaded
2025,5,27,10,898.33,898.35,345.68,468.93,392.0,392.0,47.16,1.39,7.25,Elwady_Elgaded
2025,5,27,11,977.7,977.7,389.43,392.89,425.32,425.33,51.55,1.62,8.62,Elwady_Elgaded
2025,5,27,12,1065.78,1065.78,823.53,233.61,469.59,469.59,62.92,2.1,11.23,Elwady_Elgaded
2025,5,27,13,975.86,977.14,677.5,282.65,430.13,430.66,56.21,1.72,-999.0,Elwady_Elgaded
2025,5,27,14,844.83,844.83,560.23,323.62,370.14,370.14,47.01,1.28,6.47,Elwady_Elgaded
2025,5,27,15,640.8,640.8,445.93,280.71,280.27,280.27,34.16,0.73,3.6,Elwady_Elgaded
2025,5,27,16,403.73,403.73,283.44,244.55,176.15,176.15,20.4,0.29,1.48,Elwady_Elgaded
2025,5,27,17,183.2,183.93,198.34,112.8,80.36,80.63,8.91,0.06,-999.0,Elwady_Elgaded
2025,5,27,18,23.87,23.84,16.99,23.22,9.92,9.9,1.2,0.0,-999.0,Elwady_Elgaded
2025,5,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,5,16.52,16.49,6.41,17.28,6.88,6.87,0.84,0.0,-999.0,Elwady_Elgaded
2025,5,28,6,163.05,163.67,177.03,106.67,71.46,71.69,7.88,0.04,-999.0,Elwady_Elgaded
2025,5,28,7,379.22,381.07,354.9,193.21,167.41,168.15,19.24,0.26,-999.0,Elwady_Elgaded
2025,5,28,8,613.54,615.42,502.43,245.61,271.07,271.84,33.03,0.68,-999.0,Elwady_Elgaded
2025,5,28,9,813.75,815.19,577.86,293.36,358.39,359.0,45.27,1.18,-999.0,Elwady_Elgaded
2025,5,28,10,963.77,965.04,666.54,290.95,424.9,425.43,55.41,1.68,-999.0,Elwady_Elgaded
2025,5,28,11,1035.45,1036.78,731.66,238.15,456.19,456.74,59.87,1.87,-999.0,Elwady_Elgaded
2025,5,28,12,1091.5,1091.5,1000.52,148.73,475.22,475.22,65.36,2.16,11.45,Elwady_Elgaded
2025,5,28,13,1022.15,1022.15,879.8,177.62,445.6,445.6,60.53,1.89,9.82,Elwady_Elgaded
2025,5,28,14,886.35,886.35,817.67,187.07,386.97,386.97,51.31,1.4,7.05,Elwady_Elgaded
2025,5,28,15,693.1,693.1,743.94,168.42,302.82,302.82,38.54,0.83,4.07,Elwady_Elgaded
2025,5,28,16,459.33,459.33,587.51,162.47,200.44,200.44,23.9,0.34,1.7,Elwady_Elgaded
2025,5,28,17,217.23,217.23,365.02,104.51,94.0,94.0,10.28,0.06,0.32,Elwady_Elgaded
2025,5,28,18,27.73,27.73,15.1,27.18,11.58,11.58,1.39,0.0,0.03,Elwady_Elgaded
2025,5,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,5,17.77,17.77,2.97,18.75,7.32,7.32,0.9,0.0,0.03,Elwady_Elgaded
2025,5,29,6,180.45,180.75,258.8,104.69,77.95,78.08,8.55,0.04,0.22,Elwady_Elgaded
2025,5,29,7,412.62,413.2,487.52,170.08,180.35,180.58,21.04,0.28,1.38,Elwady_Elgaded
2025,5,29,8,645.53,646.17,630.22,204.67,283.15,283.37,35.2,0.71,3.47,Elwady_Elgaded
2025,5,29,9,844.03,844.6,714.16,230.19,369.8,370.03,47.87,1.25,6.22,Elwady_Elgaded
2025,5,29,10,987.03,987.45,762.23,240.84,431.73,431.9,57.25,1.72,8.88,Elwady_Elgaded
2025,5,29,11,1063.75,1064.03,841.79,194.39,464.75,464.85,62.34,2.0,10.55,Elwady_Elgaded
2025,5,29,12,1077.15,1077.28,949.61,168.38,471.55,471.58,64.26,2.09,11.02,Elwady_Elgaded
2025,5,29,13,1010.42,1010.42,845.18,192.38,442.55,442.55,59.67,1.83,9.5,Elwady_Elgaded
2025,5,29,14,876.1,876.1,792.26,195.06,384.11,384.11,50.62,1.36,6.82,Elwady_Elgaded
2025,5,29,15,685.35,685.35,726.3,170.86,300.4,300.4,38.04,0.81,3.95,Elwady_Elgaded
2025,5,29,16,454.58,454.58,577.75,161.81,198.7,198.7,23.58,0.33,1.65,Elwady_Elgaded
2025,5,29,17,215.77,215.77,365.76,102.71,93.23,93.23,10.17,0.06,0.3,Elwady_Elgaded
2025,5,29,18,28.33,28.33,19.97,27.36,11.72,11.72,1.4,0.0,0.03,Elwady_Elgaded
2025,5,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,30,5,17.45,17.45,2.1,18.46,7.25,7.25,0.9,0.0,0.03,Elwady_Elgaded
2025,5,30,6,174.9,174.9,221.45,107.58,75.36,75.36,8.32,0.04,0.22,Elwady_Elgaded
2025,5,30,7,400.7,400.7,429.72,182.38,174.6,174.6,20.2,0.26,1.33,Elwady_Elgaded
2025,5,30,8,631.22,631.22,565.64,226.85,276.3,276.3,33.9,0.68,3.33,Elwady_Elgaded
2025,5,30,9,828.28,828.28,644.79,262.06,362.65,362.65,46.25,1.19,5.97,Elwady_Elgaded
2025,5,30,10,970.25,970.25,688.12,280.62,424.6,424.6,55.4,1.65,8.52,Elwady_Elgaded
2025,5,30,11,1046.07,1046.07,756.52,230.87,457.45,457.45,60.32,1.91,10.12,Elwady_Elgaded
2025,5,30,12,1067.53,1067.53,908.64,185.49,468.96,468.96,63.45,2.06,10.88,Elwady_Elgaded
2025,5,30,13,1000.92,1000.92,807.75,210.85,439.82,439.82,58.9,1.8,9.35,Elwady_Elgaded
2025,5,30,14,837.35,838.52,612.53,278.03,370.04,370.55,47.21,1.27,-999.0,Elwady_Elgaded
2025,5,30,15,637.81,639.82,497.81,250.63,280.83,281.64,34.22,0.72,-999.0,Elwady_Elgaded
2025,5,30,16,407.28,409.16,368.77,209.6,179.82,180.58,20.85,0.3,-999.0,Elwady_Elgaded
2025,5,30,17,186.89,187.63,201.93,114.48,82.0,82.27,9.1,0.06,-999.0,Elwady_Elgaded
2025,5,30,18,25.61,25.58,19.25,24.74,10.66,10.64,1.29,0.0,-999.0,Elwady_Elgaded
2025,5,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,31,5,18.05,18.05,5.01,18.91,7.6,7.6,0.94,0.0,0.03,Elwady_Elgaded
2025,5,31,6,164.08,164.71,178.07,107.18,71.91,72.14,7.93,0.04,-999.0,Elwady_Elgaded
2025,5,31,7,379.93,381.78,355.38,193.45,167.73,168.47,19.28,0.26,-999.0,Elwady_Elgaded
2025,5,31,8,613.85,615.73,502.6,245.68,271.21,271.98,33.05,0.68,-999.0,Elwady_Elgaded
2025,5,31,9,813.76,815.2,577.92,293.34,358.4,359.01,45.28,1.18,-999.0,Elwady_Elgaded
2025,5,31,10,974.75,974.75,740.34,246.77,429.97,429.97,56.88,1.67,8.57,Elwady_Elgaded
2025,5,31,11,1046.1,1046.1,794.95,209.44,461.73,461.73,61.55,1.93,10.1,Elwady_Elgaded
2025,5,31,12,1060.62,1060.62,915.25,177.01,470.2,470.2,63.89,2.04,10.65,Elwady_Elgaded
2025,5,31,13,993.12,993.12,811.25,202.17,441.13,441.13,59.32,1.78,9.18,Elwady_Elgaded
2025,5,31,14,860.62,860.62,758.82,201.54,383.23,383.23,50.39,1.32,6.62,Elwady_Elgaded
2025,5,31,15,670.33,670.33,683.76,179.98,299.6,299.6,37.88,0.78,3.83,Elwady_Elgaded
2025,5,31,16,408.54,410.42,373.25,204.73,180.38,181.13,20.92,0.3,-999.0,Elwady_Elgaded
2025,5,31,17,188.1,188.85,203.1,115.02,82.52,82.81,9.16,0.06,-999.0,Elwady_Elgaded
2025,5,31,18,26.19,26.16,20.01,25.24,10.91,10.89,1.32,0.01,-999.0,Elwady_Elgaded
2025,5,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,5,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,5,3.97,3.83,0.0,6.26,1.55,1.5,0.21,0.0,0.0,Siwah
2025,5,1,6,100.85,102.22,65.05,82.77,43.7,44.2,5.03,0.02,0.08,Siwah
2025,5,1,7,308.92,313.92,305.59,175.08,135.58,137.75,15.21,0.14,0.73,Siwah
2025,5,1,8,546.5,548.35,514.97,218.11,242.52,243.24,28.91,0.46,2.28,Siwah
2025,5,1,9,752.53,755.9,629.11,246.55,334.35,335.77,41.83,0.9,4.43,Siwah
2025,5,1,10,909.53,910.67,703.22,262.89,403.75,404.25,52.12,1.34,6.72,Siwah
2025,5,1,11,998.67,998.88,765.75,222.97,442.52,442.62,57.83,1.62,8.25,Siwah
2025,5,1,12,1019.3,1022.17,755.13,263.26,451.75,453.0,59.31,1.7,8.65,Siwah
2025,5,1,13,956.33,959.45,600.34,350.98,422.57,423.98,54.07,1.46,7.35,Siwah
2025,5,1,14,815.92,821.05,495.44,355.33,359.63,361.72,44.22,1.04,5.15,Siwah
2025,5,1,15,595.05,618.15,290.05,327.38,262.47,271.27,30.65,0.57,2.8,Siwah
2025,5,1,16,361.88,379.25,137.12,251.61,159.15,165.56,17.6,0.22,1.12,Siwah
2025,5,1,17,160.4,167.6,28.52,139.71,69.43,72.45,7.38,0.04,0.22,Siwah
2025,5,1,18,26.92,27.1,0.0,27.63,11.38,11.43,1.27,0.0,0.03,Siwah
2025,5,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,5,4.15,4.15,0.0,6.49,1.6,1.6,0.21,0.0,0.0,Siwah
2025,5,2,6,100.97,102.78,48.69,87.22,43.65,44.33,5.01,0.02,0.08,Siwah
2025,5,2,7,307.58,313.75,270.83,187.33,134.17,136.78,15.06,0.14,0.73,Siwah
2025,5,2,8,543.22,547.67,442.99,240.88,238.55,240.27,28.2,0.45,2.25,Siwah
2025,5,2,9,747.35,751.72,526.39,293.78,328.43,330.16,40.35,0.87,4.3,Siwah
2025,5,2,10,897.88,902.47,543.99,355.3,393.52,395.3,49.3,1.26,6.32,Siwah
2025,5,2,11,978.0,982.8,521.86,408.68,427.73,429.6,53.62,1.48,7.55,Siwah
2025,5,2,12,1010.8,1013.78,577.5,388.61,443.15,444.4,56.31,1.6,8.18,Siwah
2025,5,2,13,931.05,942.78,452.63,435.59,408.02,412.52,50.54,1.35,6.82,Siwah
2025,5,2,14,730.38,794.35,351.33,368.56,318.36,347.07,37.56,0.87,4.35,Siwah
2025,5,2,15,530.47,579.78,113.84,381.08,233.85,252.95,25.9,0.49,2.42,Siwah
2025,5,2,16,329.95,341.12,65.79,259.65,144.1,148.26,15.09,0.19,0.95,Siwah
2025,5,2,17,144.3,151.65,7.09,131.3,62.53,65.68,6.24,0.04,0.17,Siwah
2025,5,2,18,25.2,25.85,0.0,26.1,10.6,10.85,1.08,0.0,0.0,Siwah
2025,5,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,5,4.4,4.4,0.0,6.62,1.7,1.7,0.23,0.0,0.0,Siwah
2025,5,3,6,103.2,104.03,61.85,86.03,44.9,45.25,5.12,0.01,0.08,Siwah
2025,5,3,7,311.67,317.35,312.89,165.21,137.55,139.94,15.44,0.13,0.68,Siwah
2025,5,3,8,549.05,555.0,503.51,216.86,244.2,246.69,29.22,0.43,2.17,Siwah
2025,5,3,9,759.5,760.03,653.35,232.68,338.63,338.83,42.59,0.86,4.2,Siwah
2025,5,3,10,910.83,912.47,678.03,285.45,405.68,406.39,52.4,1.27,6.3,Siwah
2025,5,3,11,971.9,998.05,447.39,437.51,432.87,443.5,55.15,1.49,7.38,Siwah
2025,5,3,12,859.12,963.62,127.63,548.02,378.48,422.73,43.89,1.19,5.88,Siwah
2025,5,3,13,643.88,906.83,328.15,296.22,279.63,397.8,32.3,0.81,4.03,Siwah
2025,5,3,14,628.5,777.1,85.92,436.71,279.78,340.78,31.53,0.71,3.62,Siwah
2025,5,3,15,429.48,588.33,73.51,306.39,192.05,257.5,21.21,0.38,1.88,Siwah
2025,5,3,16,302.52,369.3,66.25,231.14,134.62,161.35,14.77,0.18,0.9,Siwah
2025,5,3,17,147.62,170.73,24.4,137.0,64.1,74.09,6.8,0.04,0.17,Siwah
2025,5,3,18,28.2,29.27,0.0,29.06,11.95,12.48,1.35,0.0,0.03,Siwah
2025,5,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,5,5.22,5.2,0.0,8.14,2.03,2.05,0.27,0.0,0.0,Siwah
2025,5,4,6,121.07,122.62,145.9,88.07,51.85,52.44,5.75,0.02,0.08,Siwah
2025,5,4,7,346.88,351.48,455.53,155.63,151.35,153.3,17.13,0.16,0.8,Siwah
2025,5,4,8,585.65,591.2,632.18,182.38,256.75,258.97,31.32,0.49,2.45,Siwah
2025,5,4,9,790.9,798.08,721.23,219.44,346.82,349.77,44.42,0.95,4.68,Siwah
2025,5,4,10,945.7,951.05,771.4,241.46,414.43,416.7,54.72,1.4,7.0,Siwah
2025,5,4,11,1034.0,1036.47,852.61,209.99,453.25,454.35,60.86,1.7,8.6,Siwah
2025,5,4,12,1032.82,1035.43,749.47,267.34,449.25,450.35,58.55,1.63,8.25,Siwah
2025,5,4,13,981.85,984.05,724.95,270.23,427.34,428.26,55.45,1.47,7.38,Siwah
2025,5,4,14,860.25,864.05,693.86,250.66,374.3,375.88,47.65,1.11,5.5,Siwah
2025,5,4,15,677.95,682.88,626.5,213.59,296.05,298.01,36.45,0.68,3.3,Siwah
2025,5,4,16,459.3,462.35,523.42,180.01,200.25,201.45,23.33,0.29,1.5,Siwah
2025,5,4,17,229.43,230.73,341.68,116.99,99.2,99.68,10.79,0.06,0.3,Siwah
2025,5,4,18,38.5,38.6,33.13,33.12,16.08,16.13,1.93,0.01,0.03,Siwah
2025,5,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,5,5.9,5.8,0.73,9.73,2.25,2.28,0.3,0.0,0.0,Siwah
2025,5,5,6,126.32,130.68,224.56,86.16,53.48,54.9,5.93,0.02,0.1,Siwah
2025,5,5,7,349.4,355.52,507.51,142.65,151.72,154.12,17.14,0.17,0.85,Siwah
2025,5,5,8,581.65,586.17,666.17,167.6,254.72,256.52,30.89,0.51,2.55,Siwah
2025,5,5,9,778.58,785.6,718.17,210.09,341.92,344.85,43.43,0.97,4.78,Siwah
2025,5,5,10,931.85,933.28,797.65,205.19,409.8,410.4,53.66,1.42,7.12,Siwah
2025,5,5,11,1014.97,1018.35,811.15,224.32,446.28,447.75,59.18,1.7,8.68,Siwah
2025,5,5,12,964.47,1024.07,545.8,384.23,423.03,448.42,54.81,1.6,8.15,Siwah
2025,5,5,13,883.22,967.72,598.3,451.72,387.67,423.55,48.83,1.38,6.82,Siwah
2025,5,5,14,573.38,845.75,24.49,465.04,253.95,369.7,30.95,0.77,3.9,Siwah
2025,5,5,15,416.62,665.78,4.73,349.62,185.51,290.37,22.16,0.45,2.25,Siwah
2025,5,5,16,314.98,445.2,33.59,251.39,138.8,192.92,16.3,0.23,1.15,Siwah
2025,5,5,17,150.48,214.55,12.47,132.74,66.36,91.3,7.61,0.05,0.25,Siwah
2025,5,5,18,31.27,36.55,0.73,31.02,13.2,15.22,1.49,0.0,0.03,Siwah
2025,5,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,5,6,5,5.75,5.75,0.0,8.72,2.22,2.22,0.29,0.0,0.0,Siwah
2025,5,6,6,114.03,114.12,115.42,89.66,48.85,48.89,5.47,0.02,0.1,Siwah
2025,5,6,7,319.38,319.73,336.38,174.3,139.6,139.75,15.48,0.15,0.77,Siwah
2025,5,6,8,546.15,546.53,494.19,223.92,241.15,241.28,28.46,0.47,2.35,Siwah
2025,5,6,9,747.53,749.6,586.19,263.24,330.87,331.75,40.92,0.91,4.5,Siwah
2025,5,6,10,900.92,902.22,649.72,291.08,399.03,399.6,50.88,1.35,6.78,Siwah
2025,5,6,11,990.5,991.2,722.5,240.69,438.73,439.02,56.87,1.64,8.4,Siwah
