YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,6,20,11,1056.78,1056.8,965.09,121.96,460.72,460.72,62.62,2.1,11.23,Elwady_Elgaded
2025,6,20,12,1041.43,1041.45,881.75,182.36,450.35,450.37,59.42,1.97,10.52,Elwady_Elgaded
2025,6,20,13,980.2,980.2,783.74,210.02,423.72,423.72,55.32,1.74,9.15,Elwady_Elgaded
2025,6,20,14,852.95,852.97,732.63,206.9,368.22,368.25,46.96,1.3,6.65,Elwady_Elgaded
2025,6,20,15,670.72,670.78,666.71,183.21,288.2,288.25,35.32,0.79,3.9,Elwady_Elgaded
2025,6,20,16,449.7,449.75,541.83,160.68,191.25,191.27,22.09,0.34,1.7,Elwady_Elgaded
2025,6,20,17,219.05,219.1,338.64,106.86,90.85,90.85,9.93,0.08,0.38,Elwady_Elgaded
2025,6,20,18,38.28,38.28,41.89,31.92,15.57,15.57,1.88,0.01,0.03,Elwady_Elgaded
2025,6,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,21,5,17.36,17.36,12.31,17.83,7.33,7.33,0.88,0.0,-999.0,Elwady_Elgaded
2025,6,21,6,166.47,166.58,231.07,100.99,71.88,71.92,7.98,0.05,-999.0,Elwady_Elgaded
2025,6,21,7,387.93,388.36,442.71,166.44,169.98,170.15,19.66,0.27,-999.0,Elwady_Elgaded
2025,6,21,8,619.7,620.06,592.73,211.77,272.59,272.74,33.59,0.7,-999.0,Elwady_Elgaded
2025,6,21,9,818.95,819.27,692.87,228.66,360.36,360.5,46.38,1.24,-999.0,Elwady_Elgaded
2025,6,21,10,962.47,962.69,749.86,232.75,423.63,423.73,55.99,1.73,-999.0,Elwady_Elgaded
2025,6,21,11,1037.99,1038.16,823.22,189.27,456.93,457.01,60.93,1.97,-999.0,Elwady_Elgaded
2025,6,21,12,1061.2,1061.2,882.08,195.24,458.83,458.83,61.16,2.03,10.88,Elwady_Elgaded
2025,6,21,13,999.92,999.92,781.39,226.97,432.49,432.49,57.1,1.8,9.48,Elwady_Elgaded
2025,6,21,14,863.04,863.32,710.6,229.75,379.78,379.9,49.3,1.38,-999.0,Elwady_Elgaded
2025,6,21,15,675.98,676.38,627.07,208.87,297.46,297.62,37.13,0.83,-999.0,Elwady_Elgaded
2025,6,21,16,453.97,454.03,503.2,181.02,199.23,199.26,23.5,0.36,-999.0,Elwady_Elgaded
2025,6,21,17,218.83,218.89,296.86,117.28,95.04,95.06,10.48,0.08,-999.0,Elwady_Elgaded
2025,6,21,18,38.44,38.45,41.16,32.07,15.88,15.87,1.93,0.01,-999.0,Elwady_Elgaded
2025,6,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,22,5,16.38,16.33,0.43,18.21,6.55,6.55,0.81,0.0,0.0,Elwady_Elgaded
2025,6,22,6,164.43,166.27,164.84,115.0,69.92,70.6,7.78,0.04,0.2,Elwady_Elgaded
2025,6,22,7,387.4,394.52,403.58,193.96,167.55,170.42,19.41,0.26,1.3,Elwady_Elgaded
2025,6,22,8,618.4,628.88,553.04,240.01,269.45,273.78,33.22,0.69,3.38,Elwady_Elgaded
2025,6,22,9,819.67,827.17,651.83,263.96,358.55,361.72,46.14,1.22,6.15,Elwady_Elgaded
2025,6,22,10,964.5,969.8,696.59,281.71,423.02,425.27,55.9,1.72,8.9,Elwady_Elgaded
2025,6,22,11,1044.32,1047.65,788.6,229.99,458.8,460.23,61.44,2.02,10.73,Elwady_Elgaded
2025,6,22,12,1058.75,1060.32,808.8,231.89,466.45,467.14,63.0,2.1,11.15,Elwady_Elgaded
2025,6,22,13,990.95,990.95,748.91,242.91,437.1,437.1,57.99,1.82,9.52,Elwady_Elgaded
2025,6,22,14,856.15,856.15,660.42,257.61,378.02,378.02,48.72,1.35,6.82,Elwady_Elgaded
2025,6,22,15,662.85,662.85,557.6,235.88,293.33,293.33,36.25,0.8,3.95,Elwady_Elgaded
2025,6,22,16,433.52,433.52,400.5,208.63,191.88,191.88,22.38,0.34,1.7,Elwady_Elgaded
2025,6,22,17,219.46,219.53,297.74,117.43,95.31,95.34,10.51,0.08,-999.0,Elwady_Elgaded
2025,6,22,18,38.82,38.82,41.81,32.33,16.04,16.03,1.95,0.01,-999.0,Elwady_Elgaded
2025,6,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,23,5,14.62,14.62,0.45,15.55,6.25,6.25,0.78,0.0,0.0,Elwady_Elgaded
2025,6,23,6,164.76,164.86,229.16,100.18,71.13,71.16,7.9,0.05,-999.0,Elwady_Elgaded
2025,6,23,7,386.06,386.48,441.27,165.94,169.15,169.32,19.55,0.26,-999.0,Elwady_Elgaded
2025,6,23,8,618.04,618.39,591.86,211.46,271.85,272.0,33.48,0.7,-999.0,Elwady_Elgaded
2025,6,23,9,817.62,817.93,692.23,228.54,359.78,359.91,46.3,1.23,-999.0,Elwady_Elgaded
2025,6,23,10,940.67,940.67,714.06,241.28,422.37,422.37,55.65,1.7,8.82,Elwady_Elgaded
2025,6,23,11,1021.55,1021.55,805.21,189.16,458.37,458.37,61.34,2.01,10.7,Elwady_Elgaded
2025,6,23,12,1044.32,1044.32,938.55,151.36,470.18,470.18,64.4,2.16,11.5,Elwady_Elgaded
2025,6,23,13,990.74,990.93,765.87,230.52,436.11,436.19,57.92,1.83,-999.0,Elwady_Elgaded
2025,6,23,14,864.11,864.39,711.0,229.86,380.25,380.37,49.37,1.38,-999.0,Elwady_Elgaded
2025,6,23,15,677.39,677.79,627.79,209.06,298.07,298.25,37.22,0.84,-999.0,Elwady_Elgaded
2025,6,23,16,455.49,455.55,502.41,182.75,199.9,199.92,23.59,0.37,-999.0,Elwady_Elgaded
2025,6,23,17,220.06,220.12,298.57,117.57,95.58,95.61,10.54,0.08,-999.0,Elwady_Elgaded
2025,6,23,18,39.16,39.17,42.42,32.57,16.18,16.19,1.96,0.01,-999.0,Elwady_Elgaded
2025,6,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,5,15.93,15.93,2.75,16.83,6.72,6.72,0.83,0.0,0.0,Elwady_Elgaded
2025,6,24,6,167.3,167.4,240.81,100.2,74.5,74.5,8.19,0.04,0.22,Elwady_Elgaded
2025,6,24,7,390.73,390.92,470.23,159.28,175.44,175.53,20.45,0.28,1.4,Elwady_Elgaded
2025,6,24,8,617.8,618.05,602.69,205.71,277.23,277.32,34.45,0.73,3.55,Elwady_Elgaded
2025,6,24,9,812.58,812.8,684.18,229.89,363.87,363.95,47.1,1.27,6.43,Elwady_Elgaded
2025,6,24,10,955.17,955.35,730.19,241.56,426.63,426.7,56.56,1.77,9.25,Elwady_Elgaded
2025,6,24,11,1033.43,1033.55,798.29,200.49,460.97,461.03,61.75,2.07,11.07,Elwady_Elgaded
2025,6,24,12,1054.25,1054.93,792.25,220.26,470.65,471.0,64.15,2.19,11.73,Elwady_Elgaded
2025,6,24,13,993.85,994.75,774.43,237.58,443.81,444.18,59.81,1.94,10.2,Elwady_Elgaded
2025,6,24,14,867.85,868.22,732.59,225.74,387.55,387.76,51.0,1.46,7.45,Elwady_Elgaded
2025,6,24,15,683.95,684.38,647.7,206.29,305.38,305.6,38.62,0.89,4.38,Elwady_Elgaded
2025,6,24,16,457.48,457.9,483.15,195.74,204.06,204.25,24.31,0.38,1.9,Elwady_Elgaded
2025,6,24,17,220.1,220.38,246.82,131.34,97.42,97.55,10.84,0.09,0.43,Elwady_Elgaded
2025,6,24,18,39.22,39.22,8.69,35.85,16.97,16.97,2.03,0.01,0.03,Elwady_Elgaded
2025,6,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,25,5,15.4,15.43,0.47,16.38,6.22,6.22,0.77,0.0,0.0,Elwady_Elgaded
2025,6,25,6,160.2,160.25,165.55,109.82,68.9,68.9,7.66,0.04,0.2,Elwady_Elgaded
2025,6,25,7,378.7,378.77,384.74,181.52,165.0,165.02,18.98,0.25,1.25,Elwady_Elgaded
2025,6,25,8,608.75,608.83,535.89,234.56,267.16,267.15,32.63,0.67,3.28,Elwady_Elgaded
2025,6,25,9,806.38,806.45,632.79,258.49,354.89,354.95,45.21,1.19,6.0,Elwady_Elgaded
2025,6,25,10,951.55,951.6,690.39,267.22,418.83,418.85,54.74,1.67,8.7,Elwady_Elgaded
2025,6,25,11,1031.43,1031.47,767.09,216.66,454.21,454.23,60.12,1.97,10.5,Elwady_Elgaded
2025,6,25,12,1045.07,1045.1,821.37,219.45,461.05,461.04,61.45,2.04,10.88,Elwady_Elgaded
2025,6,25,13,982.58,982.58,718.18,257.8,433.89,433.89,57.18,1.8,9.45,Elwady_Elgaded
2025,6,25,14,852.47,852.47,655.36,257.37,377.22,377.22,48.58,1.35,6.88,Elwady_Elgaded
2025,6,25,15,666.6,666.6,573.88,229.31,295.08,295.08,36.59,0.82,4.03,Elwady_Elgaded
2025,6,25,16,442.17,442.17,431.89,201.73,195.5,195.5,22.94,0.35,1.77,Elwady_Elgaded
2025,6,25,17,209.82,209.82,226.96,126.91,92.85,92.85,10.32,0.08,0.4,Elwady_Elgaded
2025,6,25,18,39.78,39.79,43.5,33.0,16.44,16.45,1.99,0.01,-999.0,Elwady_Elgaded
2025,6,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,26,5,16.23,16.23,12.31,16.66,6.85,6.85,0.82,0.0,-999.0,Elwady_Elgaded
2025,6,26,6,161.93,162.03,225.98,98.84,69.86,69.9,7.77,0.05,-999.0,Elwady_Elgaded
2025,6,26,7,383.03,383.44,438.94,165.11,167.8,167.96,19.38,0.26,-999.0,Elwady_Elgaded
2025,6,26,8,615.38,615.73,590.48,210.98,270.67,270.82,33.32,0.69,-999.0,Elwady_Elgaded
2025,6,26,9,815.52,815.83,691.23,228.35,358.85,358.99,46.16,1.23,-999.0,Elwady_Elgaded
2025,6,26,10,960.33,960.54,749.1,232.57,422.7,422.79,55.85,1.72,-999.0,Elwady_Elgaded
2025,6,26,11,1037.26,1037.44,823.22,189.14,456.61,456.68,60.89,1.96,-999.0,Elwady_Elgaded
2025,6,26,12,1058.25,1058.25,866.5,202.11,459.45,459.45,61.23,2.1,11.4,Elwady_Elgaded
2025,6,26,13,998.03,998.03,771.16,232.04,433.0,433.0,57.15,1.87,9.95,Elwady_Elgaded
2025,6,26,14,865.59,865.87,711.54,230.02,380.91,381.03,49.47,1.39,-999.0,Elwady_Elgaded
2025,6,26,15,679.29,679.7,628.76,209.31,298.92,299.08,37.34,0.84,-999.0,Elwady_Elgaded
2025,6,26,16,457.48,457.55,503.56,183.25,200.79,200.81,23.71,0.37,-999.0,Elwady_Elgaded
2025,6,26,17,221.81,221.88,300.26,118.21,96.35,96.37,10.64,0.08,-999.0,Elwady_Elgaded
2025,6,26,18,40.05,40.05,43.97,33.19,16.56,16.56,2.01,0.01,-999.0,Elwady_Elgaded
2025,6,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,27,5,15.97,15.97,11.08,17.66,6.74,6.75,0.81,0.0,-999.0,Elwady_Elgaded
2025,6,27,6,160.92,161.02,224.84,98.36,69.42,69.45,7.72,0.05,-999.0,Elwady_Elgaded
2025,6,27,7,381.96,382.37,438.12,164.82,167.32,167.49,19.32,0.26,-999.0,Elwady_Elgaded
2025,6,27,8,614.46,614.81,590.0,210.81,270.27,270.41,33.26,0.69,-999.0,Elwady_Elgaded
2025,6,27,9,814.8,815.12,690.89,228.28,358.54,358.67,46.11,1.23,-999.0,Elwady_Elgaded
2025,6,27,10,959.89,960.1,748.94,232.54,422.49,422.58,55.82,1.72,-999.0,Elwady_Elgaded
2025,6,27,11,1037.11,1037.28,823.22,189.11,456.54,456.62,60.88,1.96,-999.0,Elwady_Elgaded
2025,6,27,12,1069.62,1069.62,911.46,183.67,464.6,464.6,62.63,2.08,11.02,Elwady_Elgaded
2025,6,27,13,1009.08,1009.08,812.92,210.78,438.55,438.55,58.57,1.84,9.65,Elwady_Elgaded
2025,6,27,14,866.05,866.33,711.71,230.07,381.11,381.23,49.5,1.39,-999.0,Elwady_Elgaded
2025,6,27,15,679.87,680.28,629.06,209.38,299.16,299.34,37.37,0.85,-999.0,Elwady_Elgaded
2025,6,27,16,458.07,458.13,503.9,183.39,201.05,201.07,23.74,0.37,-999.0,Elwady_Elgaded
2025,6,27,17,222.3,222.37,300.73,118.4,96.56,96.6,10.66,0.08,-999.0,Elwady_Elgaded
2025,6,27,18,40.29,40.29,44.38,33.35,16.65,16.66,2.02,0.01,-999.0,Elwady_Elgaded
2025,6,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,28,5,14.48,14.48,1.32,16.51,5.97,5.97,0.75,0.0,0.0,Elwady_Elgaded
2025,6,28,6,160.88,161.05,202.08,102.87,69.24,69.29,7.65,0.04,0.2,Elwady_Elgaded
2025,6,28,7,380.77,381.17,413.5,173.37,166.07,166.25,19.11,0.25,1.27,Elwady_Elgaded
2025,6,28,8,609.35,609.9,546.57,230.29,267.2,267.43,32.67,0.67,3.28,Elwady_Elgaded
2025,6,28,9,807.45,808.03,630.04,262.01,354.19,354.43,45.09,1.19,6.03,Elwady_Elgaded
2025,6,28,10,952.7,953.28,677.37,277.99,417.64,417.84,54.47,1.67,8.7,Elwady_Elgaded
2025,6,28,11,1034.4,1034.75,744.47,231.29,453.01,453.18,59.73,1.96,10.5,Elwady_Elgaded
2025,6,28,12,1070.22,1070.22,968.77,150.94,472.03,472.03,64.8,2.2,11.8,Elwady_Elgaded
2025,6,28,13,992.25,992.44,766.41,230.63,436.78,436.86,58.03,1.84,-999.0,Elwady_Elgaded
2025,6,28,14,866.48,866.76,711.87,230.12,381.3,381.42,49.53,1.39,-999.0,Elwady_Elgaded
2025,6,28,15,680.41,680.82,629.33,209.45,299.41,299.57,37.41,0.85,-999.0,Elwady_Elgaded
2025,6,28,16,458.61,458.68,504.21,183.52,201.28,201.31,23.78,0.37,-999.0,Elwady_Elgaded
2025,6,28,17,222.75,222.82,301.16,118.57,96.76,96.8,10.69,0.08,-999.0,Elwady_Elgaded
2025,6,28,18,40.49,40.5,44.74,33.5,16.75,16.75,2.03,0.01,-999.0,Elwady_Elgaded
2025,6,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,29,5,12.98,12.98,0.0,14.88,5.35,5.35,0.66,0.0,0.0,Elwady_Elgaded
2025,6,29,6,158.82,158.92,224.93,96.56,68.48,68.52,7.62,0.05,-999.0,Elwady_Elgaded
2025,6,29,7,379.75,380.16,436.42,164.22,166.35,166.5,19.2,0.26,-999.0,Elwady_Elgaded
2025,6,29,8,612.57,612.91,589.01,210.46,269.43,269.57,33.14,0.68,-999.0,Elwady_Elgaded
2025,6,29,9,813.33,813.65,690.19,228.15,357.9,358.03,46.02,1.22,-999.0,Elwady_Elgaded
2025,6,29,10,892.12,892.12,417.01,416.65,392.55,392.55,48.31,1.4,7.28,Elwady_Elgaded
2025,6,29,11,973.05,973.05,464.26,348.88,428.21,428.21,53.13,1.65,8.8,Elwady_Elgaded
2025,6,29,12,1060.85,1060.85,954.39,153.0,473.95,473.95,65.27,2.2,11.7,Elwady_Elgaded
2025,6,29,13,992.52,992.7,766.51,230.65,436.89,436.97,58.04,1.84,-999.0,Elwady_Elgaded
2025,6,29,14,866.89,867.17,712.02,230.16,381.48,381.6,49.56,1.39,-999.0,Elwady_Elgaded
2025,6,29,15,680.92,681.33,629.59,209.52,299.63,299.8,37.44,0.85,-999.0,Elwady_Elgaded
2025,6,29,16,459.11,459.18,504.5,183.65,201.5,201.53,23.81,0.37,-999.0,Elwady_Elgaded
2025,6,29,17,223.15,223.22,301.54,118.71,96.94,96.97,10.71,0.08,-999.0,Elwady_Elgaded
2025,6,29,18,40.67,40.67,45.04,33.62,16.83,16.82,2.04,0.01,-999.0,Elwady_Elgaded
2025,6,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,6,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,6,30,5,13.27,13.27,0.0,15.22,5.45,5.45,0.68,0.0,0.0,Elwady_Elgaded
2025,6,30,6,141.95,141.98,89.76,108.98,62.71,62.73,7.04,0.04,0.17,Elwady_Elgaded
2025,6,30,7,341.73,341.77,241.93,215.38,151.53,151.55,17.23,0.22,1.1,Elwady_Elgaded
2025,6,30,8,564.78,564.83,368.33,288.81,250.55,250.56,29.86,0.58,2.88,Elwady_Elgaded
2025,6,30,9,764.7,764.75,452.87,342.02,338.16,338.17,41.75,1.06,5.3,Elwady_Elgaded
2025,6,30,10,910.5,910.55,496.23,374.99,401.78,401.79,50.62,1.48,7.68,Elwady_Elgaded
2025,6,30,11,989.9,989.92,540.22,317.21,436.08,436.1,55.34,1.73,9.2,Elwady_Elgaded
2025,6,30,12,1051.7,1051.72,849.82,207.3,467.28,467.27,63.03,2.08,11.07,Elwady_Elgaded
2025,6,30,13,992.15,992.15,746.47,244.53,440.99,441.0,58.85,1.85,9.68,Elwady_Elgaded
2025,6,30,14,864.6,864.62,684.09,246.97,384.88,384.87,50.22,1.39,7.07,Elwady_Elgaded
